worm_id,cam_id,well_id,recording_id,timestamp,experiment_id,stage_2_frames,stage_3_frames,stage_4_frames,stage_5_frames,roam_mean,roam_std_over_mean,roam_early_mean,roam_mid_mean,roam_late_mean,roam_slope,speed_1s_rows,speed_1s_stage2_rows,speed_1s_stage2_col1_mean,speed_1s_stage2_col1_std_over_mean,speed_1s_stage2_col2_mean,speed_1s_stage2_col2_std_over_mean,speed_1s_stage3_rows,speed_1s_stage3_col1_mean,speed_1s_stage3_col1_std_over_mean,speed_1s_stage3_col2_mean,speed_1s_stage3_col2_std_over_mean,speed_1s_stage4_rows,speed_1s_stage4_col1_mean,speed_1s_stage4_col1_std_over_mean,speed_1s_stage4_col2_mean,speed_1s_stage4_col2_std_over_mean,speed_1s_stage5_rows,speed_1s_stage5_col1_mean,speed_1s_stage5_col1_std_over_mean,speed_1s_stage5_col2_mean,speed_1s_stage5_col2_std_over_mean,speed_10s_avg_rows,speed_10s_avg_stage2_rows,speed_10s_avg_stage2_col1_mean,speed_10s_avg_stage2_col1_std_over_mean,speed_10s_avg_stage2_col2_mean,speed_10s_avg_stage2_col2_std_over_mean,speed_10s_avg_stage3_rows,speed_10s_avg_stage3_col1_mean,speed_10s_avg_stage3_col1_std_over_mean,speed_10s_avg_stage3_col2_mean,speed_10s_avg_stage3_col2_std_over_mean,speed_10s_avg_stage4_rows,speed_10s_avg_stage4_col1_mean,speed_10s_avg_stage4_col1_std_over_mean,speed_10s_avg_stage4_col2_mean,speed_10s_avg_stage4_col2_std_over_mean,speed_10s_avg_stage5_rows,speed_10s_avg_stage5_col1_mean,speed_10s_avg_stage5_col1_std_over_mean,speed_10s_avg_stage5_col2_mean,speed_10s_avg_stage5_col2_std_over_mean
cam307_w3,307,3,CAM307_2025-05-08-122128,2025-05-08-122128,SI206_2025-05-08,4.450311148185095,2.038110622687708,0.8109307588519333,1.0207121517498252,-0.16979262647616414,-0.16738714345544672,-2.1408805994197726,0.12253501851898499,2.6747311388076045,4.080341849968085,4.0046682513231575,2.038110622687708,-1.8347471976799923,-0.346765261020372,0.6692658970052279,-0.5742099782991319,0.8109307588519333,-0.7345268709779392,-0.2651878521378673,-0.8352339228305226,0.9007414110770824,1.0207121517498252,-0.3988248257100475,0.044872718574102896,-0.7513303723745848,0.781276474501986,0.12909944487358085,1.9842422993050872,6.610485213512999,-1.0804725820541548,1.1481491848922618,4.0046682513231575,2.038110622687708,-1.83477036105383,-1.7129799575753224,0.6690224193015497,-1.424051715001853,0.8109307588519333,-0.7344767121960094,-0.3737707139669744,-0.8350881810910589,1.1890464857559313,1.0207121517498252,-0.3988299279038912,0.31852471631337087,-0.7513145295594027,1.2740460669527662,0.12909944487358085,1.9834866980853458,4.577169959698538,-1.0804455462910267,1.8124875059234147
cam308_w2,308,2,CAM308_2025-05-08-114056,2025-05-08-114056,SI206_2025-05-08,-0.7552875433331552,-0.8757506581861259,2.8095883867294282,-0.17666171857208576,-0.2884353731471775,-0.09953206586931833,0.004433442406646433,-0.6550526269332307,-0.19464876760380662,-0.10761200839111554,-0.18272702130044194,-0.8757506581861259,-0.9712834944297641,-0.08009733720594682,-0.2692905756745688,0.20349632077114457,2.8095883867294282,-1.7632155523781963,0.05914999687261658,0.22029392902955036,-0.23178322023269132,-0.17666171857208576,-0.6914002459346579,0.042926590583874845,-0.5860646330516052,0.5040474113564688,0.12909944487358085,-0.14502014770827104,-0.3327896171010642,-0.6080949158833133,0.5725741971919736,-0.18272702130044194,-0.8757506581861259,-0.9713172971330086,0.30294727911706576,-0.26938126019542386,0.027897539377630707,2.8095883867294282,-1.763333385855641,0.11751500142784349,0.22033999135875554,-0.6540605165813373,-0.17666171857208576,-0.6913007220021707,-0.31967800607553143,-0.5862067186023575,0.24632868718111992,0.12909944487358085,-0.14509330647707527,-0.5080585401212626,-0.6077237532899374,0.259698999436428
cam308_w3,308,3,CAM308_2025-05-08-114056,2025-05-08-114056,SI206_2025-05-08,-0.15694286614714936,0.09553643543848556,0.5610985553672465,-0.47600518615256354,0.7227102272329164,-0.7754266473241008,0.9486789496132959,-0.052578481367399815,0.5624716593035415,-0.6724970714881092,-0.006415641400500913,0.09553643543848556,-0.4450618571345281,-0.17765608568052713,-0.7010068377800567,0.6094749837179267,0.5610985553672465,-0.5301977977495341,-0.057274909614188727,-0.5769572515626868,0.5713981471601856,-0.47600518615256354,-0.23019824548951356,0.4086152802503086,-0.6003272721520448,0.5909839584333719,0.12909944487358085,0.25781734674888995,0.010046674104629814,-0.33785696809546345,0.33850040145462823,-0.006415641400500913,0.09553643543848556,-0.4450847196206271,-0.034019314422398444,-0.7009129729726179,0.7507486877800333,0.5610985553672465,-0.5302042485255075,-0.06295719300142166,-0.5772786325036584,0.4375574323627419,-0.47600518615256354,-0.23020687407751766,0.0101466995406814,-0.6004212175365188,0.2991245989549177,0.12909944487358085,0.25756870566554435,0.3280354714024511,-0.3374856364607313,0.4319158726149404
cam308_w5,308,5,CAM308_2025-05-08-114056,2025-05-08-114056,SI206_2025-05-08,-0.5159496724587528,1.5524670758754027,1.310595165821307,2.5174294896522142,1.8138773718708896,-1.330192118236492,2.3002596235285804,0.47333939579400525,0.987660363577425,-1.0286981229545045,0.5665963432743074,1.5524670758754027,1.5410191796364316,-0.1913248620768224,-1.2494216735742107,1.2135363841895226,1.310595165821307,-0.8253911647598644,-0.03408032578443082,-0.574765073760195,0.49925500419953894,2.5174294896522142,-0.8300161512821332,0.7161518553519935,-0.7221895950349771,0.5823410539927973,0.12909944487358085,0.9483921177875141,0.12452568443891862,-0.7916973393249808,0.5378458384251268,0.5665963432743074,1.5524670758754027,1.541066600226254,0.28362249450945426,-1.2496241516550182,1.2356149444876945,1.310595165821307,-0.8252573651113989,0.24718892790717695,-0.5751030340954304,0.3953075394647574,2.5174294896522142,-0.8301050472771248,0.5677829504323966,-0.721884416399801,0.28661381816246745,0.12909944487358085,0.9488142020055716,1.0194502690281606,-0.791886921909277,1.315739566317975
cam309_w1,309,1,CAM309_2025-05-08-114626,2025-05-08-114626,SI206_2025-05-08,-0.21677733386574993,0.09553643543848556,-0.18839805508681395,1.320055619330303,0.27957690148340314,-0.2586490286665788,1.13597057140272,-0.12932235544558118,-0.8492618656107457,-1.5233421147847352,0.08174004854946959,0.09553643543848556,0.39420306097789387,0.02010519010896876,-0.6433565243415037,0.5830208133804946,-0.18839805508681395,-0.8954520990797057,0.04719298405038135,-0.36461965220697634,0.3114980827301947,1.320055619330303,-0.922517378999068,0.17317791720912767,-0.49356008270753077,0.4121712175202229,0.12909944487358085,-0.8765698518610414,-0.08429315926945023,-0.24404664809426382,0.1886128092758385,0.08174004854946959,0.09553643543848556,0.39423500051886273,1.0311145302816704,-0.643389813962097,0.6903525000413785,-0.18839805508681395,-0.8953910324669713,0.11102867211912659,-0.36466328593465475,0.33029342944390816,1.320055619330303,-0.9226108849209104,0.09967538321228216,-0.49381981847823586,0.4358036967923685,0.12909944487358085,-0.8763919192325251,0.0015186223934901617,-0.24406670130138713,-0.5908920099259473
cam309_w2,309,2,CAM309_2025-05-08-114626,2025-05-08-114626,SI206_2025-05-08,-0.45611520474015227,-0.8757506581861259,-0.6880624620561876,0.122681749008392,1.0765635951761057,-0.5060894386477358,0.5756401284067257,1.798429849348274,0.41278757935697796,-0.2904735827817896,-0.5353497811003239,-0.8757506581861259,-0.09268342236028446,0.032082138259792906,-0.4422604271089265,0.364140131738501,-0.6880624620561876,0.8234888625736617,-0.05540805037557911,-1.0119254577012151,0.8531652404598271,0.122681749008392,-0.05108425580197003,0.9652318370700315,-0.4351506527085159,0.38240324609215937,0.12909944487358085,-0.2332146533411706,-0.11398475692027807,-0.4667527970756021,0.42607894624052944,-0.5353497811003239,-0.8757506581861259,-0.09267518092207519,1.0205661450387717,-0.4422047380715416,0.40825297364917995,-0.6880624620561876,0.8234836782397607,0.5019424385193738,-1.011952882373663,0.9064873495029468,0.122681749008392,-0.0511281066138984,1.2690396095811145,-0.43510935189409156,0.18492212926100324,0.12909944487358085,-0.23289115179948516,0.21610604740711417,-0.4664954829520393,0.11959678009129396
cam309_w3,309,3,CAM309_2025-05-08-114626,2025-05-08-114626,SI206_2025-05-08,-0.45611520474015227,-0.1472853379676673,-0.6880624620561876,1.0207121517498252,0.6738821801836431,-0.9910721979096164,0.5662675374187515,-0.27662347376359764,1.2122719760829637,0.3844585703986658,-0.2708827112504124,-0.1472853379676673,-0.09093651380306969,-0.04191386660639438,-0.5568172258322276,0.4673886039247292,-0.6880624620561876,-0.3979204901334944,1.4426434864836293,-0.9227135137986483,0.722657776084732,1.0207121517498252,-0.7476816625558218,0.22853288141924616,-0.2646546004664641,0.16914986672382717,0.12909944487358085,1.293858157648865,-0.5713398826409897,-0.8853096761962866,0.860996189011955,-0.2708827112504124,-0.1472853379676673,-0.09089313482342894,0.39751722417335167,-0.5566964100621445,0.5412914254813199,-0.6880624620561876,-0.39793950209393253,0.41094335351222155,-0.9226983147448508,0.4709266835349252,1.0207121517498252,-0.7472501754184793,-0.18856223926665389,-0.26511982415796803,0.18743806322958936,0.12909944487358085,1.2932673519086924,-0.9084711913895608,-0.8850650961826076,0.7803949686045296
cam309_w4,309,4,CAM309_2025-05-08-114626,2025-05-08-114626,SI206_2025-05-08,-0.45611520474015227,-0.8757506581861259,-0.4382302585715008,0.42202521658886977,0.6360131844601603,-0.7187793168697459,0.09809811017980226,0.5436221278917359,1.0789218434011116,0.3163994716855828,-0.44719409115035347,-0.8757506581861259,-0.2167341447211631,-0.08753934689362725,-0.8569950585925763,0.8393896492910727,-0.4382302585715008,-0.16449819831888518,0.15782606453166825,-0.3846311181158729,0.3319696197693469,0.42202521658886977,0.46743672139952747,1.3158982540204678,-0.28970740210717844,0.3431632580619228,0.12909944487358085,1.2066960485884677,-0.23532859583342758,-0.6012804701695219,0.5654228325604128,-0.44719409115035347,-0.8757506581861259,-0.21667272597312706,0.4441939559920477,-0.8573857270089932,0.8800239327333084,-0.4382302585715008,-0.16448148684958147,1.0102446030378416,-0.3843451508302362,0.0036346100736388822,0.42202521658886977,0.4674141187384338,2.046471033079554,-0.2901177486767648,-0.037426911731088745,0.12909944487358085,1.2067909189627353,0.4209130045015092,-0.6012016462412357,0.08046493102814352
cam309_w5,309,5,CAM309_2025-05-08-114626,2025-05-08-114626,SI206_2025-05-08,-0.3962807370215517,0.5811799822507913,-0.9378946655408744,-0.47600518615256354,-0.5633870601201906,1.086871949763526,0.5119039764961212,-1.2802047970031265,-1.142112181938881,-1.7507878384695619,-0.35903840120038294,0.5811799822507913,-1.5080941940982893,-0.008273090851120971,0.0245313894081078,-0.17147196151303373,-0.9378946655408744,-1.544897734418309,-0.020331015967137146,-0.10354737570803736,-0.06685152442474065,-0.47600518615256354,-1.0318634560785722,0.6633395587752122,-0.11512103096398565,0.06057577165129156,0.12909944487358085,-1.3453941354073515,-0.10770061269991481,0.21737033913130627,-0.28095615874565644,-0.35903840120038294,0.5811799822507913,-1.5080419789194643,0.4287274284458728,0.02453655063493425,-0.4578796931988416,-0.9378946655408744,-1.5447313724613545,-0.08745109856302728,-0.1036596142458274,-0.6474870632982873,-0.47600518615256354,-1.032174405485569,0.3633577494593656,-0.11480962347830487,-0.212663330680436,0.12909944487358085,-1.3455370609804993,-0.36932568249473086,0.21718792179176166,-1.1324865988531934
cam309_w6,309,6,CAM309_2025-05-08-114626,2025-05-08-114626,SI206_2025-05-08,-0.3962807370215517,-0.39010711137382015,0.061434148397872874,0.42202521658886977,0.5131533301604991,-0.8199795190816244,1.126035231399889,0.25220453683841004,-0.5475694290869542,-1.3050872815540573,-0.22680486627542717,-0.39010711137382015,0.6222271569595882,-0.2473820131259083,-0.8567180423592154,0.745913127537905,0.061434148397872874,-0.06236649497182179,-0.23795982937265,-0.7977228011305105,0.7725776030166989,0.42202521658886977,-0.5625487048005693,-0.16070033552167623,-0.4458529295144947,0.3919745374924568,0.12909944487358085,-0.21674762614911308,-0.44535695311618073,-0.465504415385464,0.40408089234965616,-0.22680486627542717,-0.39010711137382015,0.6221391956503431,-0.033838892242830106,-0.8568890441071791,0.844408806353481,0.061434148397872874,-0.062355251769370346,-0.30808918663608237,-0.7976502550153123,0.35924032726444993,0.42202521658886977,-0.5625348650144468,-0.5835357321417225,-0.44596976829971324,-0.0029544544981611235,0.12909944487358085,-0.2172423094669847,-0.7343097022949522,-0.46527472804813064,-0.29846851328857815
cam516_w1,516,1,CAM516_2025-05-08-122149,2025-05-08-122149,SI206_2025-05-08,-0.3962807370215517,-0.1472853379676673,-1.1877268690255613,-1.6733790564744746,-0.2958547450537893,-1.0956254109555001,-0.858771610021631,-0.13544897918275678,0.6242606605838293,1.387680235031489,-0.711661161000265,-0.1472853379676673,-1.026198261774534,-0.19302539568719573,-0.11198412833004942,1.6460193530610762e-05,-1.1877268690255613,-0.3418516804582079,-0.18606858739409948,-0.6768930656283507,0.5693836448462039,-1.6733790564744746,0.05700149570772077,0.11612245728682213,-0.6208908905085778,0.6151624390320197,0.12909944487358085,0.6171056326249303,-0.42877488098080757,-0.6292866135370806,0.5660980656052688,-0.711661161000265,-0.1472853379676673,-1.026130600916008,-0.35274459846053496,-0.11186058702897902,-0.34468717310792457,-1.1877268690255613,-0.34193317958485103,-0.2632157520188506,-0.6767774518256926,0.12397270832934884,-1.6733790564744746,0.05700090572998109,0.4403809381720261,-0.6207789189481144,0.020471140220477368,0.12909944487358085,0.6176434789688029,-0.6511137496577594,-0.6302531053450711,0.3610356510900242
cam516_w3,516,3,CAM516_2025-05-08-122149,2025-05-08-122149,SI206_2025-05-08,-0.3364462693029511,-0.8757506581861259,-0.4382302585715008,-1.3740355888939968,0.397686021953449,0.030454864554797463,0.2677589809295607,0.7085021892172042,0.029107156085067688,-0.23580134389189172,-0.6235054710502945,-0.8757506581861259,-0.16935951655680517,-0.07722361550839615,-0.8684435014526928,0.7108186354049069,-0.4382302585715008,-0.10128534590047363,0.2229703589358466,-0.6416308984613274,0.48859029804652937,-1.3740355888939968,-0.8360986402927032,1.3998758850610558,-0.2543334742866978,0.1022284173726953,0.12909944487358085,-0.2023532175342634,0.13834432666251223,-0.1835175388670597,0.12458846139165074,-0.6235054710502945,-0.8757506581861259,-0.1693912209095446,0.5176705462235794,-0.8680919111433724,0.6126800699512992,-0.4382302585715008,-0.10129549663809836,1.213869695394805,-0.6417686570457174,0.45170949786292225,-1.3740355888939968,-0.8360845696032978,0.8956267412176722,-0.2541244391668212,-0.34445636346569874,0.12909944487358085,-0.20206277742096182,0.9753429010446008,-0.18373320177605987,0.22326569402836494
cam516_w4,516,4,CAM516_2025-05-08-122149,2025-05-08-122149,SI206_2025-05-08,-0.45611520474015227,-1.6042159784045844,-0.4382302585715008,-1.6733790564744746,0.20598144910504798,-0.38089440666315455,0.07972687498443666,0.41665040654591734,0.05956739531464459,-0.6975522698569395,-0.887972540900206,-1.6042159784045844,-1.288914277845645,0.036139026227403594,-0.23151591209939693,0.10654476127076594,-0.4382302585715008,-0.03613901317941569,-0.08109212686773075,-0.8250769073409345,0.7889139046648997,-1.6733790564744746,0.32020072674345695,0.15058169604203528,-1.0258083480234872,0.8415232758518962,0.12909944487358085,-0.7070043594154991,-0.03366489050462039,0.20028965168093257,-0.11612185090617903,-0.887972540900206,-1.6042159784045844,-1.2888843013602271,0.5260616341392554,-0.23158037629525052,-0.24915677360892743,-0.4382302585715008,-0.036169100679595466,-0.03617533491381622,-0.8250007421618798,0.7370015202449643,-1.6733790564744746,0.3201155221008447,0.05774722614797167,-1.0258591578124725,0.95074638880627,0.12909944487358085,-0.7070625789364852,0.21741050926590347,0.20044864002422208,-0.7097396882563751
cam516_w5,516,5,CAM516_2025-05-08-122149,2025-05-08-122149,SI206_2025-05-08,-0.3364462693029511,-0.8757506581861259,-0.6880624620561876,-0.47600518615256354,0.9057997548262648,-0.48950210624513757,0.7752949052148652,0.9262534669971995,0.4362353808108773,-0.6832995656041289,-0.5353497811003239,-0.8757506581861259,0.08261978759770332,-0.07004379168735336,-0.6289281687655016,0.4685073807587171,-0.6880624620561876,-0.011202031645014553,0.20385766353174115,-0.5649683933384446,0.42632173377484234,-0.47600518615256354,-0.07696832939935236,0.868721191143886,-0.3965609906601068,0.34830887065658617,0.12909944487358085,0.06841665285287259,-0.17947460793120693,-0.34411011087076326,0.2181977990888626,-0.5353497811003239,-0.8757506581861259,0.08257810702799977,0.5922605395974999,-0.6290088259689119,0.46418945168393755,-0.6880624620561876,-0.011356101344179685,1.2467628014988028,-0.5648155406414401,0.21736217458308238,-0.47600518615256354,-0.07676017566701086,1.1743074861884555,-0.39677363053785386,0.3742141818930696,0.12909944487358085,0.06856062290272028,0.47864817676378685,-0.3442877146901315,0.08281811644503975
cam537_w2,537,2,CAM537_2025-05-08-120219,2025-05-08-120219,SI206_2025-05-08,-0.09710839842854878,1.066823529063097,1.5604273693059938,1.320055619330303,0.7474747245214315,-0.6511072525210662,0.9136433505848867,0.16224159094315302,0.4885435902781001,-0.4274577011217804,0.6547520332242779,1.066823529063097,-0.23621914173790204,0.09236190632862548,-0.5731865352232779,0.7331830643115763,1.5604273693059938,-0.8263941339322703,0.19347889712591856,-0.3713064964326279,0.5368432779670486,1.320055619330303,-0.6452906576562477,1.4991042704020434,-0.16511980523517028,0.3073318170900955,0.12909944487358085,0.23477644847922366,0.38054072183575344,-0.52210554144292,0.4374517300747645,0.6547520332242779,1.066823529063097,-0.2362539206459551,1.0754906107346895,-0.5731954634561663,0.5437196341314846,1.5604273693059938,-0.8263828692047359,0.7710155618580697,-0.3712537772482109,0.30693295857162156,1.320055619330303,-0.6452963406312849,1.8196556227831346,-0.16527305193411684,0.39012634635751087,0.12909944487358085,0.23501505228453892,0.8831868036638214,-0.5220162917530562,0.44349979699102
cam537_w3,537,3,CAM537_2025-05-08-120219,2025-05-08-120219,SI206_2025-05-08,-0.635618607895954,1.066823529063097,0.5610985553672465,0.7213686841693475,0.4610736140806659,-0.1971925212689271,1.1130320920351713,0.18951588907543457,-0.6119784729723319,-1.946091322938147,-0.006415641400500913,1.066823529063097,-1.170375419865165,0.03345706592441346,-0.18676197670081193,0.31705195680375947,0.5610985553672465,0.020817787112117566,-0.019869579439777452,-0.7562400332772219,0.9428650237487745,0.7213686841693475,-0.5267029920830661,1.0111667634890527,-0.2099469611532636,0.3677294685250268,0.12909944487358085,-1.2886037004657178,0.09925291274632969,-0.14113798909111827,0.23346885717391236,-0.006415641400500913,1.066823529063097,-1.170401646393426,0.8752350790675774,-0.1865357943147,0.12655458283788512,0.5610985553672465,0.020889320336929026,0.4185194237485819,-0.7564349817839722,0.7413083446529625,0.7213686841693475,-0.5267254088684044,1.0420769802887837,-0.20968298896406123,-0.15882949559235277,0.12909944487358085,-1.2881790425730169,-0.1907002993550901,-0.14094778685953743,-0.2667157614593399
cam537_w5,537,5,CAM537_2025-05-08-120219,2025-05-08-120219,SI206_2025-05-08,-0.3962807370215517,1.066823529063097,0.8109307588519333,1.0207121517498252,0.4986656673019852,-0.7867496247098063,0.4169768316878471,0.37269610126104474,0.3789539574652,0.04527598333586138,0.2580514284494106,1.066823529063097,-0.24298711979578785,0.13472629356719934,-0.6304912700206579,0.7389110790635985,0.8109307588519333,-0.357895289296469,-0.1268926748009859,-0.94314710911794,1.10312268239724,1.0207121517498252,-0.3172635122537765,0.45522202061815387,-1.4282069730608324,1.620662020318049,0.12909944487358085,-0.45430029194679095,0.1875666648792198,-1.592073812522146,1.828880295860947,0.2580514284494106,1.066823529063097,-0.24298564879682105,1.368646429236007,-0.6303598556645297,0.6168154017064635,0.8109307588519333,-0.3578634824738972,-0.02616059832251453,-0.9429484305518312,0.9341945883268087,1.0207121517498252,-0.3172830740222492,0.56210104556355,-1.4284233433287796,1.504703949051175,0.12909944487358085,-0.4543130825890637,0.4520935821064306,-1.5922588780472722,1.956047379616239
